docId,filename,top topics...,,,,,,,,,,,
591,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.526.txt,1,0.462847412,5,0.277935326,4,0.146908686,0,,,,
592,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.527.txt,5,0.680428147,4,0.156472981,0,0.06269113,1,,,,
593,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.528.txt,1,0.689126074,3,0.112074718,2,0.070046701,0,,,,
594,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.529.txt,5,0.652339995,4,,,,,,,,
595,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.53.txt,3,0.381355941,0,0.289676428,5,0.137134045,1,,,,
596,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.530.txt,3,0.382063895,1,0.250614256,2,0.168304667,5,0.101965599,4,,
597,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.531.txt,1,0.505894959,3,,,,,,,,
598,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.532.txt,4,0.725806475,3,0.087096773,5,0.064516127,0,,,,
599,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.533.txt,2,0.476230204,1,,,,,,,,
600,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.534.txt,5,0.635483861,4,0.138709679,0,0.077419356,1,,,,
601,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.535.txt,1,0.428223848,5,0.283454984,0,0.119829684,4,0.096107058,2,,
602,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.536.txt,5,0.765782237,3,,,,,,,,
603,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.537.txt,5,0.425610662,0,0.236121386,3,0.119170986,4,0.108808286,1,,
604,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.538.txt,1,0.609557688,3,0.164717838,4,0.110320285,2,,,,
605,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.539.txt,3,0.542845726,1,0.231566355,2,0.092865683,4,,,,
606,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.54.txt,3,0.733926117,1,0.127222985,5,,,,,,
607,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.540.txt,2,0.690339684,0,0.130127922,1,,,,,,
608,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.541.txt,2,0.34204793,0,0.226579517,3,0.209150329,1,0.126361653,5,,
609,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.542.txt,2,0.684281826,0,0.098238483,1,0.088753387,3,,,,
610,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.543.txt,2,0.753240049,3,0.106272683,0,,,,,,
611,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.544.txt,3,0.348627597,2,0.336337566,0,0.186399013,1,,,,
612,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.545.txt,2,0.400000006,0,0.245112777,1,0.191729322,3,0.07218045,5,,
613,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.546.txt,1,0.753764391,3,,,,,,,,
614,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.547.txt,1,0.522813678,4,0.34505704,0,,,,,,
615,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.548.txt,1,0.589309454,2,0.237715811,3,,,,,,
616,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.549.txt,5,0.834987581,0,,,,,,,,
617,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.55.txt,1,0.384315431,2,0.287694961,3,0.163778156,0,,,,
618,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.550.txt,1,0.322465628,2,0.254712164,0,0.140601113,4,0.111563936,5,0.109016813,3
619,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.551.txt,1,0.707702041,3,0.13257575,2,,,,,,
620,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.552.txt,2,0.504495502,1,0.37062937,3,,,,,,
621,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.553.txt,5,0.710656345,0,0.117854625,4,,,,,,
622,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.554.txt,1,0.786754012,2,,,,,,,,
623,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.555.txt,5,0.72187984,0,0.104006164,1,0.062403698,4,,,,
624,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.556.txt,1,0.540138721,3,0.285431117,0,,,,,,
625,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.557.txt,2,0.796747983,5,,,,,,,,
626,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.558.txt,5,0.702127635,0,0.110534512,4,0.062272962,2,,,,
627,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.559.txt,0,0.463739187,5,0.227544904,2,0.135063201,3,0.079840317,1,,
628,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.56.txt,0,0.486891389,5,0.278402001,2,0.092384517,3,,,,
629,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.560.txt,5,0.289640605,3,0.241014794,2,0.226215646,4,0.116279073,0,,
630,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.561.txt,1,0.597794533,3,0.217063263,2,,,,,,
631,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.562.txt,2,0.614202023,0,0.142020494,1,0.108345531,3,,,,
632,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.563.txt,1,0.461275131,2,0.309370995,0,,,,,,
633,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.564.txt,1,0.572794914,4,0.185972363,5,0.074920297,0,0.070669502,3,,
634,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.565.txt,1,0.446922749,3,0.373812467,2,,,,,,
635,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.566.txt,1,0.461275131,2,0.308515191,0,,,,,,
636,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.567.txt,1,0.551851869,3,0.237777784,0,0.097777776,2,,,,
637,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.568.txt,3,0.702917755,1,0.088594161,2,0.083289124,0,,,,
638,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.569.txt,2,0.519500792,5,0.180967242,3,0.098283932,0,0.08268331,4,,
639,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.57.txt,5,0.679084957,0,0.110457517,3,0.093464054,4,,,,
640,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.570.txt,2,0.4404715,3,0.300589383,1,0.104518667,0,,,,
641,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.571.txt,1,0.46592316,3,0.353985965,2,,,,,,
642,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.572.txt,1,0.32846716,4,0.259854019,5,0.194160581,0,,,,
643,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.573.txt,1,0.600116074,3,0.164828792,2,,,,,,
644,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.574.txt,1,0.602359474,2,,,,,,,,
645,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.575.txt,1,0.476510078,3,0.323180169,0,0.080020651,2,,,,
646,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.576.txt,1,0.599808991,3,0.227634504,0,,,,,,
647,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.577.txt,5,0.614906847,4,0.171251103,0,0.092280388,3,,,,
648,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.578.txt,5,0.817340076,4,,,,,,,,
649,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.579.txt,4,0.594424486,3,0.160071939,5,0.124100722,2,,,,
650,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.58.txt,4,0.610604823,3,0.140016571,5,0.089478046,0,0.075393535,1,,
651,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.580.txt,2,0.389592111,0,0.384903878,1,0.117205814,5,,,,
652,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.581.txt,5,0.650233507,4,,,,,,,,
653,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.582.txt,1,0.680971682,3,0.205668017,0,,,,,,
654,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.583.txt,4,0.486111104,3,0.176767677,5,0.141414136,0,0.121212125,1,,
655,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.584.txt,1,0.669131219,2,0.184842885,3,,,,,,
656,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.585.txt,1,0.604853749,3,0.224953324,0,,,,,,
657,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.586.txt,1,0.398359954,4,0.312473029,3,0.13638325,0,0.065602072,5,,
658,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.587.txt,1,0.677895725,2,0.127826482,3,0.098754041,0,,,,
659,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.588.txt,3,0.528906703,1,,,,,,,,
660,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.589.txt,1,0.620182574,2,0.12221095,0,0.116125762,3,,,,
661,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.59.txt,5,0.751437724,0,0.116932906,3,,,,,,
662,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.590.txt,2,0.484707445,0,0.212101057,5,0.126329795,3,,,,
663,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.591.txt,0,0.516829967,5,0.336173832,1,,,,,,
664,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.592.txt,3,0.451663405,1,0.174951077,0,0.14794521,2,,,,
665,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.593.txt,3,0.593421042,5,0.192105263,0,0.08421053,4,,,,
666,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.594.txt,5,0.824274004,3,,,,,,,,
667,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.595.txt,5,0.735690236,0,0.098484851,2,,,,,,
668,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.596.txt,4,0.508058846,5,0.224947438,0,0.125437975,3,,,,
669,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.597.txt,5,,,,,,,,,,
670,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.598.txt,0,0.385670722,4,0.333333343,1,0.123983741,5,,,,
671,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.599.txt,1,0.71233654,3,,,,,,,,
672,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.6.txt,5,0.657397091,3,0.140155733,0,,,,,,
673,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.60.txt,3,0.4375,2,0.267775238,5,0.132454127,1,,,,
674,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.600.txt,2,0.620052755,1,0.187335089,3,,,,,,
675,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.601.txt,2,0.685049832,3,0.114285715,5,,,,,,
676,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.602.txt,5,,,,,,,,,,
677,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.603.txt,2,0.374860346,1,0.321229041,0,0.145810053,3,,,,
678,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.604.txt,1,0.318302393,5,0.313881516,4,0.218390808,0,,,,
679,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.605.txt,4,0.655455291,5,0.136177197,0,,,,,,
680,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.606.txt,1,0.318597555,0,0.272865862,3,0.227134153,2,0.092987806,5,,
681,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.607.txt,5,0.675618351,4,0.169611305,0,,,,,,
682,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.608.txt,5,,,,,,,,,,
683,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.609.txt,5,0.616690218,4,0.221357852,1,,,,,,
684,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.61.txt,4,0.678733051,5,0.102564104,3,0.085972853,0,,,,
685,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.610.txt,0,0.274944574,1,0.268292695,5,0.262379885,2,0.107908353,3,,
686,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.611.txt,4,0.620238066,3,0.131547615,5,0.117261901,0,,,,
687,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.612.txt,2,0.394803017,1,0.20787929,0,0.201173514,5,,,,
688,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.613.txt,2,0.324303985,1,0.262603462,3,0.236267865,0,0.102332585,5,,
689,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.614.txt,2,0.332352936,1,0.279411763,3,0.129411772,5,0.100000001,0,0.094117649,4
690,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.615.txt,0,0.356282264,2,0.243545607,5,0.154044747,1,0.114457831,3,,
691,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.616.txt,5,0.324884802,4,0.251152068,1,0.175115213,0,0.162442401,3,,
692,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.617.txt,5,0.525139689,0,0.202513963,1,0.087988824,3,0.07960894,2,,
693,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.618.txt,5,0.838035524,3,,,,,,,,
694,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.619.txt,1,0.528875351,4,0.308510631,3,0.05319149,2,,,,
695,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.62.txt,0,0.347804636,3,0.326591015,1,0.187962502,5,,,,
696,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.620.txt,3,0.432088286,0,0.220713079,1,0.191001698,2,,,,
697,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.621.txt,0,0.418749988,3,0.237499997,2,0.128124997,5,0.109375,4,,
698,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.622.txt,2,0.687175035,1,0.147313684,3,,,,,,
699,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.623.txt,1,0.376867265,3,0.356380701,2,0.176696539,0,,,,
700,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.624.txt,1,0.729125559,3,0.102564104,2,,,,,,
701,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.625.txt,5,0.53218317,4,0.319177181,1,,,,,,
702,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.626.txt,3,0.487524003,0,0.196737051,1,0.177543193,2,,,,
703,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.627.txt,1,0.717948735,3,0.105851412,2,,,,,,
704,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.628.txt,1,0.708086789,3,0.190664038,0,,,,,,
705,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.629.txt,1,0.688741744,2,0.152980134,3,,,,,,
706,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.63.txt,3,0.723860562,1,0.131367296,5,,,,,,
707,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.630.txt,1,0.7192747,2,,,,,,,,
708,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.631.txt,3,0.454255313,2,0.243617028,0,0.121276595,1,0.084042557,5,,
709,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.632.txt,3,0.341463417,4,0.32195121,0,0.146341458,5,0.073170729,2,,
710,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.633.txt,2,0.591075361,3,0.166057065,1,0.138258964,0,,,,
711,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.634.txt,4,0.596252143,5,0.237649068,2,,,,,,
712,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.635.txt,1,0.451811343,3,0.328776479,0,,,,,,
713,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.636.txt,4,0.384754986,0,0.247731403,5,0.183303088,3,,,,
714,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.637.txt,2,0.410423458,0,0.280130297,1,0.209011942,5,,,,
715,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.638.txt,0,0.404485047,5,0.308970094,3,0.091362126,4,0.08139535,2,,
716,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.639.txt,4,0.695169687,1,0.134464756,5,0.060704961,3,,,,
717,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.64.txt,5,0.402520388,3,0.217197925,4,0.192735359,0,,,,
718,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.640.txt,5,0.859638572,0,,,,,,,,
719,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.641.txt,1,0.545967281,3,0.232374504,0,0.113367178,5,,,,
720,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.642.txt,1,0.408783793,3,0.337837845,5,0.105855852,2,,,,
721,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.643.txt,3,0.478386164,4,0.274735838,1,,,,,,
722,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.644.txt,5,,,,,,,,,,
723,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.645.txt,3,0.676748574,0,0.137996227,1,,,,,,
724,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.646.txt,1,0.569874465,3,,,,,,,,
725,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.647.txt,5,0.666168809,4,,,,,,,,
726,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.648.txt,3,0.400921673,2,0.179723501,0,0.156682029,4,0.115207374,5,,
727,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.649.txt,5,0.5,0,0.18498452,1,0.106037155,4,0.09752322,3,,
728,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.65.txt,3,0.365362495,2,0.291714609,1,0.174338326,5,,,,
729,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.650.txt,2,0.614257813,3,0.162597656,1,0.090332031,0,,,,
730,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.651.txt,3,0.491462499,4,0.292501867,1,0.129918337,2,,,,
731,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.652.txt,1,0.668718517,2,,,,,,,,
732,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.653.txt,5,0.413749993,4,0.357499987,1,0.088749997,0,,,,
733,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.654.txt,5,0.742086768,0,0.116060965,4,,,,,,
734,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.655.txt,5,0.448583007,0,0.263157904,3,0.122267209,4,,,,
735,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.656.txt,2,0.508678854,1,0.214561239,0,0.149469629,5,,,,
736,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.657.txt,2,0.458239287,1,0.357223481,0,,,,,,
737,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.658.txt,5,,,,,,,,,,
738,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.659.txt,5,0.80898267,4,,,,,,,,
739,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.66.txt,1,0.587869346,2,,,,,,,,
740,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.660.txt,0,0.420661151,5,0.314049602,3,0.10082645,2,0.069421485,4,,
741,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.661.txt,0,0.494659543,5,0.277703613,3,0.119492657,2,,,,
